,popularity,budget,revenue,vote_average,release_month
3636,0.2405816330422343,0.0044482205940845725,0.04310064281522252,6,3
3637,0.20698115116954718,0.2562786986718884,0.0,7,3
3638,0.17179477991062872,0.1856720225753079,0.15459252061748407,7,6
3639,0.15637881940585327,0.46809872696162996,0.12885790277470519,6,12
3640,0.13053194507529353,0.09152978777986721,0.0,6,11
3641,0.1290994603974225,0.3268853747684689,0.04679367477885442,5,8
3642,0.12591798014142705,0.1856720225753079,0.3820232846700897,7,12
3643,0.11723030163791967,0.8211321074445326,0.11416744650833732,5,12
3644,0.09286502574561512,0.051519337991804914,0.0719034979616205,7,5
3645,0.07703553950525951,0.13860090517758755,0.0,6,1
3646,0.04805720819316964,0.06093356147134899,0.13589632767002413,7,10
3647,0.05382686235286564,0.007272487637947794,0.0,7,9
3648,0.048217282671458715,0.029278235021382056,0.0,6,5
3649,0.04785347703898353,0.01621599994351466,0.0,3,3
3650,0.1169410761601019,0.0044482205940845725,0.0,6,8
3651,1.4645750631975862,0.14801512865713162,0.2817581709724876,7,10
3652,0.7748095886795331,0.6563831965525113,1.1971932410609814,7,5
3653,0.7529372908837646,0.7034543139502316,1.061340450958973,7,6
3654,0.7469190362085438,0.2562786986718884,0.5503605256307771,7,6
3655,0.6617545630169869,0.6328476378536512,0.07247444049683495,7,4
3656,0.638849057224989,0.3504209334673291,1.1373712492505144,6,11
3657,0.5117672022310017,0.7034543139502316,0.0,8,2
3658,0.5096813832714774,0.4210276095639096,0.18685212923803712,8,10
3659,0.4568777242599481,0.1856720225753079,0.32649781447682147,7,6
3660,0.40331340830518536,0.039751558642374826,0.09169318492538117,7,11
3661,0.3779158339307325,0.4210276095639096,0.11160154501735262,6,6
3662,0.3263509330977813,0.6563831965525113,0.14524742791238143,6,12
3663,0.30910078586261014,0.9388099009388334,0.11118326439383538,6,12
3664,0.3003670253123226,0.23274313997302826,0.3112423369282962,6,3
3665,0.29491994548008793,0.1032975671292973,0.2919242254607419,6,3
3666,0.2491350066330862,0.4210276095639096,0.3127802161330492,6,5
3667,0.2395147730250008,0.1903791343150799,0.2877412682282239,6,2
3668,0.2246148101756193,0.03269089103271678,0.008268902265586357,6,2
3669,0.21206503171202748,0.8211321074445326,0.0,4,11
3670,0.19291672858941702,0.5151698443593503,0.10334098715270469,6,12
3671,0.19164371204711428,0.13860090517758755,0.13818395183837268,6,6
3672,0.18363756276177712,0.15036868452701765,0.08515540970566941,7,5
3673,0.18263770361519116,0.336299598248013,0.12475361515930691,7,11
3674,0.1788119842183542,0.06799422908100704,0.05183854643178825,6,11
3675,0.17486408676327767,0.5928371880655889,0.0,6,8
3676,0.16650049844403364,0.3504209334673291,0.10330120294728254,6,7
3677,0.16322382238087382,0.5857765204559309,0.02077418965785119,5,8
3678,0.1628084776171313,0.03269089103271678,0.0,7,9
3679,0.15859985279211425,0.1856720225753079,0.2510199073473312,6,3
3680,0.15683630498869078,0.03850332675122208,0.007844624890339122,7,5
3681,0.15661044232519578,0.23274313997302826,0.031644513742415295,6,10
3682,0.15271681254363015,0.5857765204559309,0.13787131902441044,5,12
3683,0.14923519264084267,0.199793357794624,0.0,6,5
3684,0.1487877117128982,1.3624499575183167,0.09321828687854633,6,12
3685,0.1408421966996402,0.1856720225753079,0.0,6,7
3686,0.1350364651480571,0.20920758127416808,0.07355131042440696,7,6
3687,0.11104833442808514,0.16684357561621976,0.2458847141154329,7,7
3688,0.10948215118027947,0.057403227666519965,0.08201460739190745,5,11
3689,0.10618940703501867,0.6563831965525113,0.17239575121410844,7,5
3690,0.1093432986972181,0.01621599994351466,0.05033244857313435,6,3
3691,0.10067017241900976,0.013862444073628641,0.0,4,6
3692,0.09955147009914857,0.1856720225753079,0.09774436760333727,7,12
3693,0.08988424493020178,0.338653154117899,0.029082412351297857,7,6
3694,0.08551675831233722,0.025630223423058728,0.017900095393903373,8,11
3695,0.07941876956933236,0.6563831965525113,0.0,5,6
3696,0.07342325274614134,0.022452922998712606,0.0,5,11
3697,0.06153651004773554,0.16213646387644773,0.0,4,8
3698,0.059514963416615115,0.02680700135800174,0.012268523554176803,4,8
3699,0.053324507408689485,0.020923111683286696,0.12583112143283587,4,11
3700,0.05248623859719459,0.4210276095639096,0.06926213015435016,4,7
3701,0.06120271837993956,0.20920758127416808,0.0,5,3
3702,0.04211323050124595,0.12683312582815748,0.002879735093362901,6,4
3703,0.04028328816989578,0.1856720225753079,0.03811064072158321,7,1
3704,0.019104646446713426,0.04445867038214687,0.0,7,9
3705,1.4636315939240339,0.7587628768925531,2.058956664131003,8,5
3706,0.9633879351016836,0.5857765204559309,0.2368670303931236,8,12
3707,0.5374928080174031,0.8446676661433927,0.575227983692964,6,10
3708,0.4773812033635286,0.6446154172030814,0.6604336287774842,6,6
3709,0.3826089265896624,0.9152743422399733,0.2725142572745417,5,6
3710,0.33773956525105653,0.9529312361581495,0.3250038107865247,7,6
3711,0.3351116758991441,0.2798142573707486,0.2860596790972699,7,6
3712,0.32356963903750857,0.3504209334673291,0.2207421281038206,7,7
3713,0.32263920613245334,0.4798665063110601,0.3163288514920745,4,3
3714,0.24438158287343753,0.1856720225753079,0.0,6,11
3715,0.23348621052352664,0.5151698443593503,0.24318731191220105,7,12
3716,0.2117160814762117,0.1433080169173596,0.2284438016498622,6,8
3717,0.20453031389210574,0.6328476378536512,0.07729626030874204,7,10
3718,0.17920519747278751,0.06799422908100704,0.07549867285970152,7,10
3719,0.16789629938729675,0.23274313997302826,0.09238753543414716,7,3
3720,0.16449198818141025,0.15036868452701765,0.12137046570084022,5,6
3721,0.15273288062573115,0.2350966958429143,0.0,6,6
3722,0.1468768226283223,0.11506534647872739,0.0,6,8
3723,0.14472157742726724,0.2798142573707486,0.10929331690166315,6,11
3724,0.1408961612017907,0.5151698443593503,0.15212390815441634,6,2
3725,0.13592930480442325,0.23274313997302826,0.07465961656128778,6,10
3726,0.12676989166413974,0.005624998529027581,0.0,6,4
3727,0.10385165267500522,0.09152978777986721,0.33406797652509124,6,4
3728,0.09776306224417264,0.23274313997302826,0.10588120471421752,6,6
3729,0.09406922238910798,0.23274313997302826,0.008968091879765154,6,10
3730,0.09275982528355771,0.5151698443593503,0.23330049825345558,5,7
3731,0.08776174223606949,0.11506534647872739,0.04397843712316309,5,4
3732,0.0839020676468682,0.11506534647872739,0.1248424483358636,6,6
3733,0.0760629657811092,0.13747119836004226,0.00762334906571203,7,2
3734,0.06237205031698688,0.02327666755317271,0.0,8,12
3735,0.0592590867884409,0.025630223423058728,0.0027355074619765845,6,3
3736,0.058943182230908275,0.1856720225753079,0.0,6,4
3737,0.0768254417525051,0.3504209334673291,0.03674074606394311,6,9
3738,0.044588927830239565,0.13860090517758755,0.013164656849272479,5,12
3739,0.04090660848686992,0.020461461699408552,0.0,7,12
3740,0.05868124217552616,0.4445631682627698,0.02033462200376241,6,4
3741,0.11636959814575547,0.005624998529027581,0.0,6,11
3742,0.026765180381199183,0.0073901654314420945,0.0381267794617007,6,1
3743,0.0044293335753853484,0.3504209334673291,0.059320385818336915,5,5
3744,1.4443817283956877,0.7740609900468122,1.1767433793210358,8,9
3745,1.2979811879745509,0.7034543139502316,1.3013049618083365,8,10
3746,1.042642992136402,0.13860090517758755,0.0839170193554513,8,7
3747,0.7676923378228768,1.691947779302359,0.7549867285970152,8,5
3748,0.7394294909213216,1.3624499575183167,1.2661991502906949,6,11
3749,0.6805348161080765,1.5271988684103377,0.9448020728895488,7,12
3750,0.6758050397145389,2.115587835881842,1.3161995197488436,7,5
3751,0.6717010090088583,0.8211321074445326,0.40625476348315587,5,7
3752,0.6687323550478609,0.6916865346008017,0.6070093297920003,7,12
3753,0.6640941364051627,1.2212366053251555,1.2771424995677891,7,6
3754,0.5952939437336996,0.4445631682627698,0.508382983097141,6,4
3755,0.5797112389807064,1.291843281421736,1.2442173126231793,7,6
3756,0.5597956091449336,1.409521074916037,0.6738681430497816,8,12
3757,0.5171093847725393,0.056226449731576957,0.019900749106712197,8,1
3758,0.4996142750781682,2.115587835881842,0.4080289139870357,5,6
3759,0.48283768150793555,2.3509434228704436,1.2098811309814945,5,5
3760,0.47038522105103087,1.2212366053251555,0.41744429595657073,8,11
3761,0.4365479623458745,0.2798142573707486,0.0,7,7
3762,0.4111046090960019,0.7034543139502316,0.9136594491580805,6,7
3763,0.38650952931251414,1.1741654879274352,1.0351522155186035,6,5
3764,0.3740446388298362,0.09152978777986721,0.015459252061748408,6,12
3765,0.3731981843916105,4.116110325284957,0.9499107121596497,6,7
3766,0.3553453324919722,0.7034543139502316,0.7635631369571592,6,11
3767,0.3553392690647643,0.5622409617570707,0.654381572472028,7,5
3768,0.352157182466048,0.08211556430032313,0.17903970992443505,7,10
3769,0.34424895753011875,0.5151698443593503,3.977268856699261,6,7
3770,0.32866564643440466,0.609312079154791,0.06858054970682216,5,5
3771,0.3264155085975457,0.16213646387644773,0.09133701813857809,7,8
3772,0.323550842413164,0.39749205086504946,0.6545268139427356,6,4
3773,0.3076901295226876,0.46809872696162996,0.07652155045065415,6,5
3774,0.29866896252274466,1.409521074916037,0.37506332446692137,6,7
3775,0.2970873175355588,2.3038723054727233,0.06657301123408352,6,12
3776,0.2903999636679442,0.4210276095639096,0.43931570423191707,5,8
3777,0.28703233619666557,0.3857242715156194,0.48534861124093837,7,12
3778,0.28417464295357303,0.23274313997302826,0.09523163155874538,6,2
3779,0.28223919698880506,0.3504209334673291,0.23728154327334766,5,6
3780,0.27305522696832946,0.7093382036249468,0.41381046214281064,6,10
3781,0.2691761494120628,1.1741654879274352,0.10894484378914196,6,10
3782,0.26523795344051904,0.750525431347952,0.06669933848965229,6,2
3783,0.24449951653263124,0.5857765204559309,0.023728154327334765,6,3
3784,0.24388074378606336,0.07976200843043713,0.10144116011991255,7,4
3785,0.24362668618605154,0.2562786986718884,0.14151915244922367,7,12
3786,0.2387723063633907,1.2447721640240157,0.5658344927433834,7,5
3787,0.23427051483287106,1.0564876944331343,0.07316451993782201,5,9
3788,0.23410104204240967,0.3504209334673291,0.02408767181714287,6,9
3789,0.23139190276591115,0.20920758127416808,0.0,7,5
3790,0.23009463251477674,0.46809872696162996,0.17980370975650153,6,8
3791,0.21998902155869735,0.7034543139502316,0.08645676594905248,5,8
3792,0.2038245309651042,1.409521074916037,0.1273810480686723,5,11
3793,0.1939544841560522,0.6563831965525113,0.11359642128410022,6,4
3794,0.1885398436593802,0.46809872696162996,0.02719292504151259,6,9
3795,0.182877208989904,1.0329521357342741,0.049188338089443534,6,12
3796,0.18218749414500313,1.291843281421736,0.4587458808962194,6,7
3797,0.17929614888090628,0.49163428566049017,0.08430685136000003,6,2
3798,0.17506054180481426,0.11506534647872739,0.054346943100278156,5,9
3799,0.17463458604345794,1.1741654879274352,0.04146846217289293,4,11
3800,0.17262789480899687,0.23274313997302826,0.0,6,10
3801,0.1670395371228177,0.13860090517758755,7.19034979616205e-09,7,10
3802,0.16690007829703557,1.4565921923137573,0.38784565603683235,7,11
3803,0.1656961848249031,0.39749205086504946,0.0,7,5
3804,0.16291155587966596,0.2562786986718884,0.0006403150300478229,5,6
3805,0.16273662600471747,1.3624499575183167,0.0,6,12
3806,0.1592765312685181,0.9858810183365538,0.02861504320972222,6,10
3807,0.1589700250231577,0.009155332333856608,0.004129964354520374,7,1
3808,0.15394556606731508,0.18965807540322294,0.029391798722327115,6,11
3809,0.14820774490046065,0.16213646387644773,0.03001766114928465,7,6
3810,0.13918536521507613,0.46809872696162996,0.02078688781559121,6,9
3811,0.1350643569132135,0.03269089103271678,0.026648212902354543,7,7
3812,0.13418394728262362,0.39749205086504946,0.027336868654081962,6,3
3813,0.12318974106922355,1.1741654879274352,0.03541826097768401,5,10
3814,0.12188458836271883,0.14095446104747358,0.0,6,4
3815,0.11428832675663704,0.3268853747684689,0.07118446298200429,4,10
3816,0.11391360695518758,0.8211321074445326,0.23135011946642153,5,12
3817,0.10886489429051324,0.1856720225753079,0.0019046014250567924,6,12
3818,0.10644952806223844,0.9388099009388334,0.0,6,4
3819,0.0989675620590259,1.1741654879274352,0.5464665845083159,5,6
3820,0.09799165344991123,0.1739042432258778,0.0,7,12
3821,0.09303086047975173,1.1741654879274352,0.037326569028060724,5,10
3822,0.09024380616363142,0.6328476378536512,0.05802907808879396,6,9
3823,0.08696349204414686,0.009155332333856608,0.0,5,5
3824,0.08321811305781485,0.2798142573707486,0.09850779220742009,6,10
3825,0.07667900998543384,0.4445631682627698,0.0,6,12
3826,0.0744088628387887,1.0564876944331343,0.0,6,7
3827,0.06057030292215354,0.37395649216618926,0.29283474664577974,6,12
3828,0.058500248873369756,0.8211321074445326,0.05392762347121538,6,9
3829,0.057095959132015546,0.23274313997302826,0.08475312042009883,7,10
3830,0.05523873137822974,0.6563831965525113,0.014322860418563772,5,4
3831,0.05515202436915649,0.14801512865713162,2.157104938848615e-08,4,10
3832,0.04263498841248743,0.5857765204559309,0.04699439339341428,7,9
3833,0.03550075995964911,0.1856720225753079,0.0,5,12
3834,0.019268055809966857,0.3119402949946927,0.0,7,1
3835,0.005177863664203036,0.13860090517758755,0.018312767544579604,5,4
3836,1.3901343673659559,0.025630223423058728,0.0527088843469902,8,6
3837,1.202202079112809,0.6563831965525113,1.8121486947210432,7,11
3838,1.1586669749313059,0.4210276095639096,1.290637880151111,6,11
3839,0.6812630337157477,1.8802322488932406,1.006648971462687,6,6
3840,0.5814920675516724,1.1741654879274352,0.574413838361419,6,5
3841,0.4771407884747346,0.8211321074445326,1.1566811097916776,6,5
3842,0.4340007165758275,0.9388099009388334,0.7760641317105956,7,11
3843,0.4166274817683355,0.2562786986718884,0.0,7,10
3844,0.38884516147300774,0.8211321074445326,0.5628718672975703,6,10
3845,0.36327144453816484,0.9388099009388334,0.8744909821503604,7,12
3846,0.35432031012247334,0.46809872696162996,0.43752316081325854,6,2
3847,0.3242296430890906,1.150629929228575,1.268835096574219,6,3
3848,0.30709197242862635,0.5387054030582105,0.0,6,7
3849,0.29694088576848754,0.2915820367201787,0.03855907048179576,7,9
3850,0.29191976169760925,0.9388099009388334,0.21090177489028303,5,7
3851,0.25787604329602326,0.020923111683286696,0.007260344256252789,6,9
3852,0.2548043110724908,0.3268853747684689,0.5721988582970612,8,8
3853,0.2525393178389727,0.7269898726490919,0.8326610215462905,6,5
3854,0.23676895001389434,1.1035588118308546,0.025854337166884983,6,10
3855,0.23494931550879766,0.1856720225753079,0.06145035797222971,5,8
3856,0.23482107402335015,0.7269898726490919,0.4820958875374243,7,12
3857,0.23231172467335254,0.3504209334673291,0.15842372953314882,5,11
3858,0.23208646835257837,0.06799422908100704,0.0008722721192971126,7,8
3859,0.22754950894425247,0.1856720225753079,0.024228390557828657,5,9
3860,0.22420916689540943,0.5857765204559309,1.4776411145901145,6,11
3861,0.2074322701538164,1.0564876944331343,0.6401265961458897,6,6
3862,0.20653124487071955,0.23274313997302826,0.18246352800134882,6,10
3863,0.20562991641626227,0.23274313997302826,0.014958987069855332,7,5
3864,0.20451303312456345,0.1856720225753079,0.07803722945041143,6,4
3865,0.1972460156158717,0.11506534647872739,0.045065377135624626,5,9
3866,0.1964004706917273,0.7975965487456724,0.17317924408447236,7,11
3867,0.1939390224166723,0.09152978777986721,0.0,6,9
3868,0.1715410254819773,0.9388099009388334,0.2714567581493205,7,9
3869,0.16599571812897398,0.002565375898175759,0.007337464352991526,6,9
3870,0.16314984856893722,0.27275358976109054,0.3165072728319165,6,1
3871,0.1602594128189219,0.11506534647872739,0.006697109776019824,7,9
3872,0.15781645799685068,0.09152978777986721,0.0,8,9
3873,0.1569487815633977,0.9858810183365538,0.0,6,10
3874,0.15111546141801857,0.6328476378536512,0.05279126418460482,6,4
3875,0.14131302182233516,0.9388099009388334,0.38633312641028583,7,7
3876,0.1333156645064495,0.2562786986718884,0.2304095534047605,7,3
3877,0.12728346394865056,0.08459946009428344,0.22487440415580043,7,9
3878,0.12397343903584718,0.9388099009388334,0.25202176035547985,6,6
3879,0.11561318560156748,0.23274313997302826,0.11540870940329899,5,3
3880,0.12017045749103993,0.13860090517758755,0.0927278654755242,6,10
3881,0.1165187584550703,0.9388099009388334,0.0,6,2
3882,0.11122750870207918,0.5387054030582105,0.2054236882573053,6,6
3883,0.1321693735927919,0.5622409617570707,0.08095649708695363,6,9
3884,0.10709740525940466,0.9388099009388334,0.051619639827418996,5,2
3885,0.10466839631991201,0.23274313997302826,0.05161405292562738,6,7
3886,0.0936372032005437,1.409521074916037,0.49535700292921225,6,5
3887,0.09179877207110243,0.8211321074445326,0.01672467093685027,6,2
3888,0.08949376021801174,0.11506534647872739,0.07243155725065063,7,1
3889,0.0888940872671485,0.23274313997302826,0.030054644713461212,6,1
3890,0.08420281363638102,0.37395649216618926,0.1726309583414656,6,8
3891,0.08180048377660322,0.1856720225753079,0.0,6,8
3892,0.06639877232576635,0.46809872696162996,0.040950764177919055,6,11
3893,0.06555989717155067,0.5857765204559309,0.0,6,8
3894,0.05834623782228859,0.3504209334673291,0.0,6,4
3895,0.026795800688599172,0.39749205086504946,0.017388555933529913,6,8
3896,0.14268244685724385,0.2798142573707486,0.1336328558866409,6,8
3897,0.0414750547876124,0.39749205086504946,0.0,6,7
3898,0.03976789685722261,0.8211321074445326,0.0,6,12
3899,0.02831014163377712,0.10188147963350429,0.0,7,6
3900,0.018968522505895626,0.06799422908100704,0.12204261240943565,6,8
3901,1.387670796891378,0.4210276095639096,1.4018520630490696,8,6
3902,0.5899875354126887,0.063287117341235,0.09447760114667125,6,8
3903,0.5366060317882447,0.6563831965525113,0.7021836830242694,6,6
3904,0.3873102048753229,0.2798142573707486,0.10713621196281455,7,7
3905,0.37824598754220373,0.04445867038214687,0.08844429367830842,7,12
3906,0.33741486872407245,0.2562786986718884,0.11386964019565479,6,6
3907,0.31963295892276666,0.23274313997302826,0.11494942221489424,7,8
3908,0.3117526257519908,0.21626824888382612,0.0,6,8
3909,0.30926540791130513,0.005624998529027581,0.10569814200358213,7,10
3910,0.3040341860876724,0.13860090517758755,0.17975874490405125,6,5
3911,0.19972413831574848,0.12683312582815748,0.21201790412774205,7,5
3912,0.18634215446786973,0.02680700135800174,0.07809717899183694,6,5
3913,0.17093468276118534,0.056226449731576957,0.09179854152576944,6,10
3914,0.15778159329040548,0.2798142573707486,0.0,6,3
3915,0.15565787791083127,0.16213646387644773,0.3432014428549932,6,7
3916,0.15427966090647147,0.038574780707431824,0.0003595174898081025,6,6
3917,0.14333214308257242,0.09152978777986721,0.45201507714105477,6,11
3918,0.14211703227010536,0.750525431347952,0.14518272195456577,6,12
3919,0.13292184490929507,0.4210276095639096,0.2594982105748563,6,6
3920,0.1289263495506364,0.2798142573707486,0.14638460330369388,7,12
3921,0.12583521436003892,0.11506534647872739,0.1523116733538184,6,7
3922,0.11814102840454921,0.09388334364975323,0.0511445122984133,6,1
3923,0.10476935238292387,0.0008187079448985499,0.0,5,1
3924,0.13166580596317454,0.23274313997302826,0.3066684188063114,6,6
3925,0.10159757361046108,0.37395649216618926,0.06246470780832409,6,5
3926,0.09426689011608616,0.06799422908100704,0.0007771545770185829,6,5
3927,0.09316183050744278,0.4210276095639096,0.0431420987769723,7,7
3928,0.0886967227115307,0.4210276095639096,0.02157104938848615,7,6
3929,0.0801263715244966,0.020923111683286696,0.06466243103317122,6,4
3930,0.0759568558049706,0.11506534647872739,0.07156324701409121,7,3
3931,0.07174489609498917,0.3268853747684689,0.12890878168986283,6,12
3932,0.06128396830452569,0.3504209334673291,0.14773410612931204,7,3
3933,0.058250132501043064,0.8211321074445326,0.0,7,4
3934,0.04107729396277256,0.06799422908100704,0.0,6,3
3935,0.052706644176202466,0.013862444073628641,0.0,5,10
3936,0.05930607834930227,0.03269089103271678,0.0,6,5
3937,0.0371400075053102,0.049165782121918904,0.0,6,2
3938,0.030164034502598577,0.39749205086504946,0.0,6,7
3939,0.014734431286605289,0.19743980192473798,0.10755399645219585,4,12
3940,0.017814349136868107,0.020923111683286696,0.0,6,11
3941,1.358091276771623,1.7625544553989394,2.93714740481723,7,6
3942,0.9981219746908911,1.8802322488932406,1.645498460819881,6,5
3943,0.8933862743289712,0.09152978777986721,0.059288316858246023,8,2
3944,0.8411910802377569,0.16213646387644773,0.21791065104311463,8,4
3945,0.6229537827994275,1.7625544553989394,1.204608724304436,7,6
3946,0.617016778048793,1.6448766619046387,0.3644465357113449,6,12
3947,0.5817976642829515,0.338653154117899,0.5295648080656363,7,10
3948,0.5739961556658817,2.3509434228704436,0.36001668343787596,7,6
3949,0.48996342116268277,1.8802322488932406,0.8268902265586358,6,11
3950,0.48042595333598553,2.3509434228704436,0.8710949224188347,6,6
3951,0.4301298246462915,1.2683077227228758,1.1529340998721258,6,11
3952,0.4219733023661979,0.750525431347952,0.5465973841614578,6,7
3953,0.4100050065718456,0.4445631682627698,0.09288715329455857,7,1
3954,0.40155349855808675,0.9388099009388334,0.5474229261974296,7,7
3955,0.4010575102124789,1.0800232531319944,0.5392762347121537,7,11
3956,0.39476518862746024,0.2798142573707486,0.14813953759774354,6,2
3957,0.3921645846979835,1.409521074916037,0.466770145890691,6,11
3958,0.38959702644678984,0.3268853747684689,0.6221330190142864,7,12
3959,0.38040396128550236,1.5271988684103377,0.3216127016108336,6,10
3960,0.3384711177436921,1.1741654879274352,0.9834694120634002,6,12
3961,0.3357122583640886,0.8446676661433927,0.12029245250765062,7,8
3962,0.3356861856270945,1.3389143988194563,0.4144063731676923,6,5
3963,0.3345171568614076,1.2683077227228758,0.4629483167863353,5,6
3964,0.31986124695714485,1.8802322488932406,0.5723966720103033,6,12
3965,0.3179573308138581,0.7034543139502316,0.2063650057105201,5,4
3966,0.3164814926314504,1.1741654879274352,0.2164630862269764,5,8
3967,0.3162644219374069,0.6328476378536512,0.8339958201065756,7,11
3968,0.30298096878165676,1.291843281421736,0.4385006637018225,6,3
3969,0.29539683402999084,2.1626589532795624,1.7777116109006692,6,5
3970,0.29153534041262713,1.8802322488932406,1.112680317870998,6,11
3971,0.2840852074022562,1.1035588118308546,0.36967672065440027,5,6
3972,0.28108199190617356,1.0329521357342741,0.595415915370535,7,10
3973,0.27974652206362927,0.7034543139502316,0.1055515163905388,6,7
3974,0.2733332351058126,1.1741654879274352,0.5402474604253457,6,2
3975,0.2701960178684349,0.23274313997302826,0.0,6,7
3976,0.2698998194493277,1.1741654879274352,0.1519945214050093,5,8
3977,0.2635602031320876,0.8446676661433927,0.07298343457338057,6,10
3978,0.26100931930571547,0.5857765204559309,0.05050635437330433,6,5
3979,0.2522840475535193,0.1032975671292973,0.025206910880888757,6,9
3980,0.2430764301669328,0.0020946647241985553,0.016199577667111047,7,10
3981,0.24062862460309564,1.1741654879274352,0.4073683437416121,4,6
3982,0.23990343870902844,1.291843281421736,0.06696523402993947,6,8
3983,0.23583548539523513,1.0564876944331343,0.21075265063068555,6,8
3984,0.2299227343534322,0.7034543139502316,0.3689231252584888,7,4
3985,0.22569804144631414,1.0800232531319944,0.36261228107351884,6,7
3986,0.22325599613832417,0.46809872696162996,0.0,6,12
3987,0.20983914758400016,0.20920758127416808,0.14952650933614953,7,11
3988,0.2089381223009033,0.3504209334673291,0.08905056240207142,6,5
3989,0.2030290093154251,0.09152978777986721,0.05994954142550109,5,3
3990,0.19438043991740886,0.6328476378536512,0.08996362178058726,6,7
3991,0.19246742863331023,0.9388099009388334,0.17290350495531426,6,12
3992,0.18878510928994052,1.0564876944331343,0.0,4,10
3993,0.1872625827180319,0.5857765204559309,0.08129392941736283,5,9
3994,0.17515179638429346,0.3504209334673291,1.7975874490405125e-08,5,8
3995,0.17451362067065962,1.291843281421736,0.5070892773859411,6,12
3996,0.17141308716789017,0.16213646387644773,0.05285783603819259,6,3
3997,0.16938183905323706,0.13860090517758755,0.0,6,9
3998,0.16671150571086923,1.0564876944331343,0.0,5,7
3999,0.1659757088191882,0.067101078163944,0.010825772677227091,7,8
4000,0.1626393079980304,1.574269985808058,0.1699331355027707,6,9
4001,0.16257988641139276,0.5857765204559309,0.18587946905006092,5,9
4002,0.1600850892866942,0.5857765204559309,0.06181267250810852,5,7
4003,0.15708066110516994,0.07976200843043713,0.034091529989870265,6,8
4004,0.1533392233465231,0.46809872696162996,0.0,6,1
4005,0.14940981934443076,0.2798142573707486,0.0,6,12
4006,0.14868190490812003,0.30334981606960876,0.06441578046411348,6,8
4007,0.14825958720308838,0.5857765204559309,0.0,6,11
4008,0.14552346567551463,0.16213646387644773,0.0020135460099933414,7,2
4009,0.14459272959909894,0.891738783541113,0.1039770023535744,6,4
4010,0.14442234729455644,0.13860090517758755,0.07992669878432221,6,8
4011,0.14257573053838446,1.0564876944331343,0.19361666292409557,6,8
4012,0.14155919696697672,0.609312079154791,0.4184783581366313,6,9
4013,0.13910168991960684,0.06799422908100704,0.01477291519783025,6,9
4014,0.13782139726465462,0.020923111683286696,0.08799340122329068,7,8
4015,0.13711864605125673,0.1032975671292973,0.04823751139862335,7,5
4016,0.13394201653702756,0.609312079154791,0.0,6,9
4017,0.13369462870694446,1.1035588118308546,0.04450611532365403,5,2
4018,0.1316297285712874,1.1741654879274352,0.26963811735607685,6,10
4019,0.09015437061231463,0.4210276095639096,0.0,5,2
4020,0.12344501135467698,0.7034543139502316,0.0,5,10
4021,0.12150532099086345,0.16213646387644773,0.0014560458337228152,7,2
4022,0.12010770101943796,1.0329521357342741,0.0,6,2
4023,0.12006252848673897,0.11506534647872739,0.047707837876063974,7,6
4024,0.10298336989883113,0.5982503665663268,0.07219118385696494,6,5
4025,0.1157244494908328,0.5857765204559309,0.0,5,5
4026,0.11361286096567477,0.09152978777986721,0.0,6,4
4027,0.11154371643097216,0.46809872696162996,0.0,4,7
4028,0.11070878250444163,1.1741654879274352,0.08103653287053472,6,10
4029,0.11034618955740803,0.891738783541113,0.03703030145023456,6,2
4030,0.10930267373492505,0.06799422908100704,0.0,7,8
4031,0.10721685477540066,0.4210276095639096,0.0,5,5
4032,0.10568735526220292,0.8211321074445326,0.0,6,2
4033,0.10492821417577138,1.0564876944331343,0.06219972184728612,5,6
4034,0.10468961831513973,0.3504209334673291,0.0,5,1
4035,0.10003351256217818,0.891738783541113,0.06248459272068538,5,9
4036,0.09600739689611949,0.6563831965525113,0.060758455777569324,6,10
4037,0.09486838209511178,0.39749205086504946,0.0,5,8
4038,0.0945639980492742,0.9858810183365538,0.0,6,11
4039,0.09415956745450596,1.409521074916037,0.0,5,3
4040,0.08882405468289702,0.6563831965525113,0.0,7,2
4041,0.1187397918413313,0.06799422908100704,0.0008001385301420147,7,2
4042,0.08261753059287041,0.11506534647872739,0.15099734571940304,6,5
4043,0.04346052402684571,0.5857765204559309,0.0,6,3
4044,0.0736236490153631,0.06799422908100704,0.009001703169887314,7,5
4045,0.0727159539623375,0.9388099009388334,0.17842054530831264,5,8
4046,0.07187010586683273,0.40925983021447954,0.0,7,1
4047,0.06776213393346711,0.5387054030582105,0.0,5,8
4048,0.06684352471146726,0.3504209334673291,0.00027460664906522485,5,6
4049,0.06616623989234265,0.30334981606960876,0.0,6,11
4050,0.0661092436765882,0.1856720225753079,0.0,4,5
4051,0.06436237029798653,0.056226449731576957,0.0,5,6
4052,0.06380210962397476,0.06799422908100704,0.0005506190115155994,7,12
4053,0.06176206953987015,0.005624998529027581,0.0,5,5
4054,0.05580202376584548,0.06799422908100704,0.0,4,9
4055,0.053086821062139036,0.2798142573707486,0.0,6,7
4056,0.03342706785454056,0.30334981606960876,0.016606163186684827,5,7
4057,0.029939990867265946,0.16213646387644773,0.003954692387889128,6,11
4058,0.028164619380787057,0.5857765204559309,0.03620341122367592,5,4
4059,0.02309771643448895,0.750525431347952,0.0,5,9
4060,1.2946432712965907,2.4215500989670242,1.6452973754974818,8,5
4061,0.9381662001162603,0.20920758127416808,0.14281147761326277,8,10
